Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d_log,LMCADY_std_10d_log
2009-05-06,0.0474226785516072,0.0460582887682391,-0.0042152955962966,0.0172545729623723,0.0275625179604419,0.012896265217092,0.0157039445122667,0.0291695039377157,-0.0261669225494867,0.0172822290264184
2009-05-07,-0.0084567100182235,-0.0090009608589761,0.0016453647359438,-0.0132903232685407,0.0072232051027303,-0.000338366538778,-0.000581724004836,0.0086957069675539,-0.0543154526231702,0.0204412444866589
2009-05-08,-0.0053219923379408,-0.00715241906879,-0.0169644243806929,0.023783939541346,0.0124570306627903,0.0200605592226569,0.0063804273429278,0.0112995552539334,-0.014134129670904,0.0237472598557044
2009-05-11,-0.0259474016434537,-0.0272591130075474,0.0018037981489884,-0.0217472004810747,-0.0040534130076803,-0.0096240717835781,-0.0033328811072883,-0.0041104516814641,0.0131249833366433,0.0219471151162354
2009-05-12,0.0065502417607185,0.0072400491773217,-0.0045095358387856,-0.0009793188465282,0.0071800810372075,-0.0021373350130901,0.0105613698768364,0.0197745354357943,0.0180887683246962,0.022151258249644
2009-05-13,-0.0340891794976851,-0.0325493882910624,0.0023421630196751,-0.0272632060798345,-0.0124813852000061,-0.022657849086983,0.0032763338726408,-0.0194164333728807,0.0503160781331848,0.018667544077261
2009-05-14,0.0009002926559027,0.0029315614635747,-0.0026702609659303,0.0102984044574501,0.0041090244062156,-0.0005151099014997,0.0001835030741914,0.0066018617870795,0.0645244476316493,0.0190271978882588
2009-05-15,0.0011242272122809,0.0013501352185941,0.0090138115362625,-0.0114756742334483,-0.0210643659822126,0.001287277586042,0.0056826895934898,-0.0048132725068298,0.0796620848315709,0.0191777294675436
2009-05-18,0.0156078976659909,0.0137347924292648,-0.0043092328785763,0.029936576373611,0.0181291652782496,0.0180185055026784,-0.0146270506191276,-0.0165769561721922,0.115451385235683,0.0232755512080666
2009-05-19,0.0022099456508028,0.0006651884945939,-0.0083695711624017,-0.0017383272431764,0.00013933136818,0.0134286357701027,0.0073024309572763,0.0302429777133875,0.1095852042607057,0.0236511215129887
2009-05-20,0.0239924267432211,0.0238732318935397,-0.0121869662460457,-0.0051446348842104,0.0120555321219582,0.0069981030542582,0.0146705571133182,0.00790101555569,0.0591403607599626,0.0258663933704741
2009-05-21,-0.0373259576126864,-0.0371494909326596,-0.0052865304527132,-0.0168996096955658,-0.0151294997947646,-0.0171890612352487,0.0159903641173526,0.0159614769636998,0.1172338182773233,0.0212278099200189
2009-05-22,0.0308394483830797,0.0330289038834761,-0.0074759250725184,-0.0014983132699999,0.0096173165401459,0.0043145946082286,0.0037360139314903,0.0112956874478109,0.0750234034400614,0.0207109648524363
2009-05-25,0.0,0.0,0.0008250928697514,0.0,0.0,0.0014201581268287,0.0015134517410151,0.0057695731063759,0.0750234034400614,0.0207109648524363
2009-05-26,0.0107875911289973,0.0122038341653746,0.0013362057496828,0.0259621888269173,0.0056984496523694,0.013309481872535,-0.0071174677688638,-0.0110592364939751,0.1003134511215699,0.0227887068826811
2009-05-27,0.0010723861617527,-0.0003220784825738,0.0025052517418692,-0.0191534032673742,0.0008772931170434,-0.0033831206457189,-0.0023135986763439,0.0097046815967159,0.100198498495141,0.0227945379705753
2009-05-28,0.0180567837472426,0.0171399309620391,0.0012564925610427,0.0153012335871015,0.0136300974843342,0.0037949144252161,0.0100879220075247,0.0264185235604753,0.1224399211565459,0.0245815036883996
2009-05-29,0.0167018496179315,0.0164877724185157,-0.0135812978696122,0.0134834487964358,0.0146449784015778,0.0155238216956963,0.0203761285903243,0.0385223225976097,0.0790718629024682,0.0274122306816935
2009-06-01,0.0494800572633697,0.0495240928333769,-0.0022331717151769,0.0254899649772059,0.033197857049831,0.0264025896986044,-0.0042267349786207,-0.0092519402974965,-0.0156848386907335,0.027802600151343
2009-06-02,-0.0049382816405825,-0.0052009924803833,-0.0097351236876566,0.0019813421329166,-0.0051203460426652,0.0039402706718576,0.0069497954619895,0.0235975792388699,-0.0156663781249408,0.0278023327697594
2009-06-03,-0.0260797127830517,-0.0265716116072032,0.0138820751972575,-0.0138344865683859,-0.0339603531421279,-0.0168944373585534,-0.0193332156660079,-0.0391017657748352,0.0070132929634463,0.0264269410873283
2009-06-04,0.0211169234409226,0.020943966584701,-0.0010823465320307,0.0114182073088512,0.0301692208695637,0.0023170352328414,0.0177329136115467,0.0339232528290986,-0.0117048531960382,0.0254797779214711
2009-06-05,-0.0089955629085778,-0.0091815109537857,0.0156920838206275,-0.0025178627415764,-0.0073895225790462,-0.0025570352339934,-0.025781414611389,0.0012578618010709,0.009780642231381,0.0256345987972605
2009-06-08,0.0,0.0,0.0029583073827951,-0.001011052485248,-0.010084416858664,-0.0086382344733235,-0.0036493711785915,-0.0615678698033642,-0.0456851108087237,0.0312543273822642
2009-06-09,0.0374427974837762,0.0374938818468831,-0.0139644824149157,0.0034970831305189,0.0193089204886145,0.0065157291211196,0.0028325658888704,0.0188716078938869,-0.0740407535475864,0.0281458950539233
2009-06-10,0.0,-0.0004370311090027,0.006770117542152,-0.0034864351475131,0.0004428256087931,0.0071504489053627,-5.238207486592423e-05,-0.0036142638325365,-0.0221483751011842,0.0337907494171071
2009-06-11,0.0390719147005107,0.0393813536234441,-0.0115063965517949,0.0060933077426593,0.0217485018814098,0.0085609495943812,0.0004503961991473,0.0138925172989073,-0.0450802073605639,0.0313437234507515
2009-06-12,-0.0265777588983482,-0.026880285835562,0.0091757563159036,0.0013960131292622,-0.0171114097326794,-0.0022915853568386,-0.01650312236448,-0.0375405801638034,-0.037434128925245,0.0308263182546932
2009-06-15,-0.0447296513129177,-0.0452326087598248,0.0123759965552779,-0.0240555363156566,-0.0224540947108671,-0.0263721599726677,-0.0117799605945828,-0.0529443826164874,0.0200722160175904,0.0274000299962954
2009-06-16,-0.0052073019730209,-0.0051825319145905,-0.0053259645571864,-0.0128019006192484,-0.0027213063165296,-0.0085651881817962,0.0069776462588159,0.0095491441798536,-0.0014134991499802,0.0288314665044431
2009-06-17,-0.0040241502997254,-0.003891940518816,-0.0067131867378748,-0.0013825797185576,0.0061060342449649,-0.009424519826705,0.0040568006956144,0.0089356704942493,0.0272757805151853,0.0298269917889856
2009-06-18,0.0020140993717011,0.0022258204252163,0.0054733993265635,0.0083758444486582,-0.0015645969092703,0.0047027849553934,-0.0057698632130423,-0.0089356704942494,0.0143981216569667,0.0301275410502413
2009-06-19,0.0120001440031105,0.0123039844736336,-0.0042891041864919,0.0031093741076927,-0.0121895054630097,0.0068903561921743,0.0008890174800811,0.0022853134671493,-0.0085213548215459,0.0300809804178828
2009-06-22,-0.0549622538992661,-0.0554657530401047,0.0064453457277825,-0.0310783609277622,-0.0306534852853719,-0.0259615036160714,-0.0121718902951365,-0.0359320092260634,0.0447269906678548,0.0232843928688264
2009-06-23,0.009199312209874,0.0091382391080204,-0.0117293903762231,0.0023040711704166,0.0151364458945386,-0.0028986136365506,0.0034295701217818,0.0092400331292483,0.0175674941511171,0.0242439306273409
2009-06-24,0.0507208100501789,0.0514553473373994,0.0089154377697439,0.0065032188392483,0.0042941832969814,0.0148658157710893,0.0059548021525389,-0.0002669427495803,-0.0665201568669474,0.01913547195475
2009-06-25,0.0147278067102433,0.0164495213640644,-0.0019011058229869,0.0212175760962813,0.0121123832926998,0.0073097023732719,0.0083606448475377,0.0119210414818549,-0.0469015618322026,0.0224804515735605
2009-06-26,-0.0186921330121525,-0.0192342074002431,-0.0065510182437926,-0.0014789363055836,-0.0074128072298306,0.0075425649648246,0.0003725683306793,0.0039138993211363,-0.0331085669737463,0.021904708564585
2009-06-29,0.0126309159024931,0.0122737361830106,-0.0005384658861705,0.0090243444741366,0.0072758235070477,0.0067967946480392,-0.0017576101033411,-0.0146666910973981,-0.036874230717805,0.021637764939089
2009-06-30,-0.0262284059478052,-0.0266682470821612,0.0037257494588495,-0.0085673806642459,-0.018497462433,-0.0066742881652512,-0.0122825969560021,-0.0196512873972886,0.0234165321412798,0.0228865596174755
2009-07-01,0.0239705146435,0.0247973391463495,-0.0062466169182607,0.0043524340817249,0.0086214015165425,0.0098735133613831,0.0153165314189478,0.0113284602699879,0.0383825934503141,0.0249173802281541
2009-07-02,-0.0103730245981877,-0.0106518384330022,0.0064712182518394,-0.0295776472524855,-0.0210762186414834,-0.0241024822999665,-0.0117610678878781,-0.0263245757856418,0.0488447145615558,0.0244567613952694
2009-07-03,-0.010983635133964,-0.010615492004879,0.002877914938811,0.0,0.0,-0.0008287064367526,0.0028996422614863,0.0020497538155904,0.0673975061038633,0.0238463807785151
2009-07-06,-0.0020100509280242,-0.0022174075507039,0.0008953220026561,0.0025624756381532,-0.0243454764491782,-0.0079071534374157,-0.0079673117406977,-0.0110436311921849,0.0745439225775712,0.0236544331348962
2009-07-07,-0.0182746202434815,-0.0180212574087172,0.0020735689565397,-0.0198798512143126,-0.0158614821923522,-0.0104158858520212,-0.0004541080638968,-0.0115476910282563,0.1015158714149548,0.0218994455669817
2009-07-08,-0.0322776589193497,-0.032632303680665,0.0017969234079112,-0.00166989513924,-0.0262600540917018,-0.0101416013607047,-0.0165527337551991,-0.0184478713636087,0.1530431171860644,0.0159748089241777
2009-07-09,0.0353467150367676,0.0360681163988092,-0.0112308968558869,0.00354095158431,0.0137363785264694,0.0055715189313369,0.0030519625397722,-0.0019413712173885,0.123511565141305,0.0143576430823049
2009-07-10,-0.0075874454024929,-0.0054412125417868,0.0046097135289308,-0.0040299519295311,-0.007121785722755,-0.0059127721872188,0.0008436831100939,-0.0138931889317014,0.1275945124314864,0.0138443331229832
2009-07-13,0.0075874454024929,0.008508072438952,-0.0013345059008816,0.0246279678789313,0.0007585600351812,0.0106095036932727,0.007909060236768,0.0127265545392226,0.1330336674733848,0.0137653679229122
2009-07-14,0.0301833778230986,0.0336225157769235,0.0007235980603917,0.0053019400415041,0.0132728974272781,0.0129180171588047,0.0058288987232707,0.0050456152065749,0.0855545326513183,0.0141607374772423
2009-07-15,0.0417333729440461,0.0397634004553838,-0.0108841199860061,0.029199472375008,0.016213960180095,0.0285504819968549,0.0143933672424859,0.0278697175004838,0.0252869813685875,0.0120740549274272
2009-07-16,0.0,-0.0001897173217604,-0.0012615751174918,0.0086046372196219,0.0073793625461389,0.0086695839289171,-0.0018118843219622,0.0030075210639553,0.0614446117659063,0.0159586239696101
2009-07-17,0.0094608085042288,0.0079372995374283,0.0016523404552765,-0.0003827507063823,0.0161739571455742,0.0031667795490709,0.0001066723559601,0.0080381776852343,0.0738188547330559,0.0165807078192815
2009-07-20,0.0075047256540677,0.0049290089230039,-0.0055606952592866,0.0113667025214172,0.0110354933364658,0.015409359708769,0.0119285708652738,0.0169839784902583,0.1168512559158199,0.0208959892668575
2009-07-21,0.0093023926623134,0.0089506914286663,0.0002534308210784,0.0036207017531261,-0.0061657927295472,0.0085156994545266,-0.000231910947236,-0.0080867928296035,0.1152892494645505,0.0209245193554519
2009-07-22,0.0183491386681966,0.0188949420904444,-0.0028039832369839,-0.000534409150067,0.0061016584883361,-0.0001563171678512,0.0028634914132919,0.0119234651160909,0.1207842656841491,0.0212096624798923
2009-07-23,0.0054397232958181,0.0065365643540499,0.0012316758059871,0.023022629407408,0.0122893252741706,0.0191610112296278,-0.002157384614287,0.0012756265966674,0.0852981496283902,0.0248893202519943
2009-07-24,-0.0014477020262807,-0.0013582652516055,-0.0006854879927201,0.0030375109647431,0.0015882468229043,0.0026037692762219,0.0022625039248011,0.0130271427964207,0.1069721195521679,0.0248762745785006
2009-07-27,0.0140264842331408,0.0139472274808505,-0.0015631456717406,0.002977406555528,0.0032012800063305,0.0055296165303756,0.0025929459144256,0.008947804866906,0.0904568686484129,0.0251828642127568
2009-07-28,-0.01257878220686,-0.013856619045143,0.0028448798683695,-0.0026098495800593,-0.0097588139288253,-0.0030088956447939,-0.0171728868636179,-0.0212467481044775,0.0887238418103588,0.0253633013865687
2009-07-29,-0.0210149350812895,-0.0205041508273469,0.0098435928603061,-0.0045734360475406,-0.0250755745848956,-0.0061986041211411,-0.0081175013899158,-0.0310503599207225,0.1352523745862731,0.0235805788665258
2009-07-30,0.0339507963849628,0.0359679130755583,-0.0043419506278226,0.011825409224369,0.0384532205356362,0.0147067077081131,0.0047200259266609,0.0128697104106474,0.1300683597949072,0.0230841301446912
2009-07-31,0.0206702880952623,0.0203115425045779,-0.0119012772981615,0.0007395288626654,0.0184815989043646,0.0065593781380652,0.0207590593743239,0.031377984686609,0.0888600619660842,0.0252150219021025
2009-08-03,0.0479655042948757,0.047961410105768,-0.0090778000842912,0.015225583178395,0.0370294115961344,0.0203079095689448,0.0029307117480806,0.0248327765824714,0.0089589981229249,0.0240915044587352
2009-08-04,0.008298802814695,0.0073886849773969,0.0016215802374454,0.0030075510152131,0.0039822619026642,0.0004049253704255,0.0104282953542647,0.0249147835432879,0.0065952423727345,0.0240322449461175
2009-08-05,0.0244910200082956,0.024389958310043,-0.0031941913532675,-0.0029177911228645,0.0086759097460969,-0.0051288786489322,-0.0033671635255214,0.0047732787526575,-0.0346993279689042,0.0230284374969804
2009-08-06,-0.0286318126743271,-0.028949551701709,0.0070445458502277,-0.005640579011475,-0.0191410266196398,-0.0018513723953634,-0.0004463521169434,-0.0106002018375256,0.0054690225808802,0.0215457616899086
2009-08-07,0.0205346024417077,0.0203157046721721,0.0115895336946651,0.0133497370008295,-0.0012047278964207,0.0029235999582043,-0.0085501798190034,0.005826923084868,0.0208685009347052,0.0235708545338691
2009-08-10,-0.0024420036555517,-0.0025680234229044,0.0035517729825803,-0.0033505518116208,-0.0034950064111756,-0.0022567109705006,-0.0089725379348388,-0.0174097304262608,0.0470764243648338,0.0244368738662401
2009-08-11,-0.0157716428371106,-0.0155896458831971,-0.001009897076339,-0.0127409352985886,-0.0073473818481658,-0.010424517335884,-0.0003381734439262,-0.0033092427656916,0.04348158376906,0.0247924918345147
2009-08-12,0.0246966513707406,0.0260243819485674,-0.0048871373367932,0.0114592086673895,0.0111394846623997,0.0070484544731596,0.0010564125216571,0.0145482302652926,0.0138785268810581,0.0236580988779395
2009-08-13,0.030389738189705,0.0307838982841923,-0.0038275976765288,0.0068564676545833,0.0052265654232756,0.0124826201639886,0.0081705213282866,0.0338098464163205,-0.019857461950128,0.0212870505733733
2009-08-14,-0.0215436813086687,-0.0208967553242449,0.0050326081283493,-0.0085679960090988,-0.0267130307626488,-0.0062218332326741,-0.0065142018813838,-0.0216760566014144,0.0335068702691188,0.0226639133361057
2009-08-17,-0.0317228715347909,-0.0319396537373913,0.0051461451185473,-0.0245599141677568,-0.0185250725683974,-0.0296470696719723,-0.0148567789591009,-0.0483740795199242,0.0654465240065101,0.0191098622402262
2009-08-18,0.0049464239353256,0.0050249292272065,-0.0044871748624143,0.0100945307267704,0.0073286584192417,0.0109716596970583,0.0042384480505136,-0.001248773688283,0.0165427722324027,0.0249170648509275
2009-08-19,-0.0164169179156556,-0.0169046120315957,-0.0059464236310864,0.0068374441280794,0.0092472281588421,0.0032681609074336,0.0035307541651031,-0.012574263035405,0.0288299350944137,0.0241926201592354
2009-08-20,0.0113051910623571,0.0112187988480754,-0.0010838174382448,0.0108892548819182,-0.0102628836215864,0.0124484481811969,-0.0014023012783348,0.0072046421150475,0.0313199228236367,0.0243005211936257
2009-08-21,0.0358833855200521,0.0357151830259971,-0.0043470546885667,0.0184514701198576,0.0128204608826896,0.0155463540126524,0.0138619112305843,0.0177877333122672,-0.0010770489901702,0.0214684573598882
2009-08-24,0.0244202761364542,0.0236399000072241,0.0029043938146893,-0.0005458887887182,0.0090716325872938,0.0080633881605379,-0.0129055834560733,-0.0014114328384077,-0.0166870123854458,0.0200719741806494
2009-08-25,-0.0179024881791809,-0.0191844864789709,-0.000357795472593,0.0023666114465755,-0.0142973394966713,0.0018793601252415,0.0033928887979479,0.0084388686458646,0.0260528319056579,0.0204742068656
2009-08-26,-0.0031741020142098,-0.0035786749394344,0.0053281113148809,0.0001167247049162,-0.0031936340752755,-0.0041610191199114,0.0008464265436835,0.0045414925218897,0.0194870274429228,0.0207972820077039
2009-08-27,-0.0033436859430632,-0.0029520905469939,-0.0083232752159458,0.0027779144666822,0.0016371533936703,-0.00177822986017,0.0026721181069113,-0.003491623659053,0.0032707140959691,0.0218285236081445
2009-08-28,0.0321722529407721,0.0324675768950019,0.0045659551747554,-0.0019903788774991,0.0087881953230657,0.0077790431535478,0.0073771601604986,0.0328575184634175,-0.0360296466596729,0.0187146988733542
2009-08-31,0.0,0.0,-0.0024786326556088,-0.0080993436375087,-0.016764628510531,-0.0085421107220504,-0.0041022147555469,0.0099352505379221,-0.054073667248147,0.0191924859693578
